0.93713,0.80586
0.94342,0.80957
0.94971,0.81325
0.956,0.81689
0.96229,0.8205
0.96858,0.82408
0.97487,0.82763
0.98116,0.83114
0.98745,0.83462
0.99374,0.83807
1,0.84149
1.0063,0.84487
1.0126,0.84821
1.0189,0.85153
1.0252,0.85481
1.0315,0.85806
1.0378,0.86127
1.0441,0.86445
1.0503,0.86759
1.0566,0.8707
1.0629,0.87378
1.0692,0.87682
1.0755,0.87983
1.0818,0.8828
1.0881,0.88574
1.0944,0.88864
1.1007,0.89151
1.1069,0.89434
1.1132,0.89713
1.1195,0.89989
1.1258,0.90262
1.1321,0.90531
1.1384,0.90796
1.1447,0.91058
1.151,0.91316
1.1573,0.91571
1.1636,0.91822
1.1698,0.92069
1.1761,0.92313
1.1824,0.92553
1.1887,0.92789
1.195,0.93022
1.2013,0.93251
1.2076,0.93476
1.2139,0.93697
1.2202,0.93915
1.2264,0.9413
1.2327,0.9434
1.239,0.94547
1.2453,0.9475
1.2516,0.94949
1.2579,0.95144
1.2642,0.95336
1.2705,0.95524
1.2768,0.95708
1.2831,0.95889
1.2893,0.96065
1.2956,0.96238
1.3019,0.96407
1.3082,0.96572
1.3145,0.96734
1.3208,0.96891
1.3271,0.97045
1.3334,0.97195
1.3397,0.97341
1.3459,0.97483
1.3522,0.97621
1.3585,0.97756
1.3648,0.97886
1.3711,0.98013
1.3774,0.98136
1.3837,0.98255
1.39,0.9837
1.3963,0.98481
1.4026,0.98588
1.4088,0.98691
1.4151,0.98791
1.4214,0.98886
1.4277,0.98978
1.434,0.99066
1.4403,0.9915
1.4466,0.99229
1.4529,0.99305
1.4592,0.99377
1.4654,0.99446
1.4717,0.9951
1.478,0.9957
1.4843,0.99626
1.4906,0.99679
1.4969,0.99727
1.5032,0.99772
1.5095,0.99812
1.5158,0.99849
1.5221,0.99881
1.5283,0.9991
1.5346,0.99935
1.5409,0.99955
1.5472,0.99972
1.5535,0.99985
1.5598,0.99994
1.5661,0.99999
1.5724,1
1.5787,0.99997
1.5849,0.9999
1.5912,0.99979
1.5975,0.99964
1.6038,0.99945
1.6101,0.99923
1.6164,0.99896
1.6227,0.99865
1.629,0.99831
1.6353,0.99792
1.6416,0.9975
1.6478,0.99703
1.6541,0.99653
1.6604,0.99599
1.6667,0.9954
1.673,0.99478
1.6793,0.99412
1.6856,0.99342
1.6919,0.99268
1.6982,0.9919
1.7044,0.99108
1.7107,0.99022
1.717,0.98933
1.7233,0.98839
1.7296,0.98742
1.7359,0.9864
1.7422,0.98535
1.7485,0.98426
1.7548,0.98313
1.7611,0.98196
1.7673,0.98075
1.7736,0.9795
1.7799,0.97821
1.7862,0.97689
1.7925,0.97552
1.7988,0.97412
1.8051,0.97268
1.8114,0.9712
1.8177,0.96968
1.8239,0.96813
1.8302,0.96653
1.8365,0.9649
1.8428,0.96323
1.8491,0.96152
1.8554,0.95977
1.8617,0.95799
1.868,0.95617
1.8743,0.95431
1.8806,0.95241
1.8868,0.95047
1.8931,0.9485
1.8994,0.94649
1.9057,0.94444
1.912,0.94235
1.9183,0.94023
1.9246,0.93807
1.9309,0.93587
1.9372,0.93364
1.9434,0.93137
1.9497,0.92906
1.956,0.92671
1.9623,0.92433
1.9686,0.92191
1.9749,0.91946
1.9812,0.91697
1.9875,0.91444
1.9938,0.91188
2.0001,0.90928
2.0063,0.90664
2.0126,0.90397
2.0189,0.90126
2.0252,0.89852
2.0315,0.89574
2.0378,0.89293
2.0441,0.89008
2.0504,0.88719
2.0567,0.88427
2.0629,0.88132
2.0692,0.87833
2.0755,0.8753
2.0818,0.87225
2.0881,0.86915
2.0944,0.86603
2.1007,0.86286
2.107,0.85967
2.1133,0.85644
2.1196,0.85317
2.1258,0.84988
2.1321,0.84654
2.1384,0.84318
2.1447,0.83978
2.151,0.83635
2.1573,0.83289
2.1636,0.82939
2.1699,0.82586
2.1762,0.8223
2.1824,0.8187
2.1887,0.81507
2.195,0.81141
2.2013,0.80772
2.2076,0.804
2.2139,0.80024
2.2202,0.79645
2.2265,0.79263
2.2328,0.78878
2.2391,0.7849
2.2453,0.78099
2.2516,0.77705
2.2579,0.77307
2.2642,0.76907
2.2705,0.76503
2.2768,0.76097
2.2831,0.75687
2.2894,0.75275
2.2957,0.74859
2.3019,0.74441
2.3082,0.74019
2.3145,0.73595
2.3208,0.73168
2.3271,0.72737
2.3334,0.72304
2.3397,0.71868
2.346,0.7143
2.3523,0.70988
2.3586,0.70544
2.3648,0.70097
2.3711,0.69647
2.3774,0.69194
2.3837,0.68738
2.39,0.6828
2.3963,0.67819
2.4026,0.67356
2.4089,0.6689
2.4152,0.66421
2.4214,0.65949
2.4277,0.65475
2.434,0.64999
2.4403,0.64519
2.4466,0.64038
2.4529,0.63553
2.4592,0.63066
2.4655,0.62577
2.4718,0.62085
2.4781,0.61591
2.4843,0.61094
2.4906,0.60595
2.4969,0.60094
2.5032,0.5959
2.5095,0.59083
2.5158,0.58575
2.5221,0.58064
2.5284,0.57551
2.5347,0.57035
2.5409,0.56517
2.5472,0.55997
2.5535,0.55475
2.5598,0.54951
2.5661,0.54424
2.5724,0.53896
2.5787,0.53365
2.585,0.52832
2.5913,0.52297
2.5976,0.5176
2.6038,0.5122
2.6101,0.50679
2.6164,0.50136
2.6227,0.49591
2.629,0.49044
2.6353,0.48495
2.6416,0.47944
2.6479,0.47391
2.6542,0.46836
2.6604,0.46279
2.6667,0.45721
2.673,0.45161
2.6793,0.44599
2.6856,0.44035
2.6919,0.43469
2.6982,0.42902
2.7045,0.42333
2.7108,0.41762
2.7171,0.4119
2.7233,0.40616
2.7296,0.40041
2.7359,0.39464
2.7422,0.38885
2.7485,0.38305
2.7548,0.37723
2.7611,0.3714
2.7674,0.36555
2.7737,0.35969
2.7799,0.35381
2.7862,0.34792
2.7925,0.34202
2.7988,0.3361
2.8051,0.33017
2.8114,0.32423
2.8177,0.31827
2.824,0.31231
2.8303,0.30632
2.8366,0.30033
2.8428,0.29433
2.8491,0.28831
2.8554,0.28228
2.8617,0.27624
2.868,0.27019
2.8743,0.26413
2.8806,0.25806
2.8869,0.25198
2.8932,0.24589
2.8994,0.23979
2.9057,0.23367
2.912,0.22755
2.9183,0.22143
2.9246,0.21529
2.9309,0.20914
2.9372,0.20299
2.9435,0.19682
2.9498,0.19065
2.9561,0.18448
2.9623,0.17829
2.9686,0.1721
2.9749,0.1659
2.9812,0.15969
2.9875,0.15348
2.9938,0.14727
3.0001,0.14104
3.0064,0.13481
3.0127,0.12858
3.0189,0.12234
3.0252,0.11609
3.0315,0.10984
3.0378,0.10359
3.0441,0.097333
3.0504,0.091071
3.0567,0.084806
3.063,0.078537
3.0693,0.072266
3.0756,0.065991
3.0818,0.059714
3.0881,0.053435
3.0944,0.047154
3.1007,0.04087
3.107,0.034585
3.1133,0.028299
3.1196,0.022011
3.1259,0.015723
3.1322,0.0094341
3.1384,0.0031447
3.1447,-0.0031447
3.151,-0.0094341
3.1573,-0.015723
3.1636,-0.022011
3.1699,-0.028299
3.1762,-0.034585
3.1825,-0.04087
3.1888,-0.047154
3.1951,-0.053435
3.2013,-0.059714
3.2076,-0.065991
3.2139,-0.072266
3.2202,-0.078537
3.2265,-0.084806
3.2328,-0.091071
3.2391,-0.097333
3.2454,-0.10359
3.2517,-0.10984
3.2579,-0.11609
3.2642,-0.12234
3.2705,-0.12858
3.2768,-0.13481
3.2831,-0.14104
3.2894,-0.14727
3.2957,-0.15348
3.302,-0.15969
3.3083,-0.1659
3.3146,-0.1721
3.3208,-0.17829
3.3271,-0.18448
3.3334,-0.19065
3.3397,-0.19682
3.346,-0.20299
3.3523,-0.20914
3.3586,-0.21529
3.3649,-0.22143
3.3712,-0.22755
3.3774,-0.23367
3.3837,-0.23979
3.39,-0.24589
3.3963,-0.25198
3.4026,-0.25806
3.4089,-0.26413
3.4152,-0.27019
3.4215,-0.27624
3.4278,-0.28228
3.4341,-0.28831
3.4403,-0.29433
3.4466,-0.30033
3.4529,-0.30632
3.4592,-0.31231
3.4655,-0.31827
3.4718,-0.32423
3.4781,-0.33017
3.4844,-0.3361
3.4907,-0.34202
3.4969,-0.34792
3.5032,-0.35381
3.5095,-0.35969
3.5158,-0.36555
3.5221,-0.3714
3.5284,-0.37723
3.5347,-0.38305
3.541,-0.38885
3.5473,-0.39464
3.5536,-0.40041
3.5598,-0.40616
3.5661,-0.4119
3.5724,-0.41762
3.5787,-0.42333
3.585,-0.42902
3.5913,-0.43469
3.5976,-0.44035
3.6039,-0.44599
3.6102,-0.45161
3.6164,-0.45721
3.6227,-0.46279
3.629,-0.46836
3.6353,-0.47391
3.6416,-0.47944
3.6479,-0.48495
3.6542,-0.49044
3.6605,-0.49591
3.6668,-0.50136
3.6731,-0.50679
3.6793,-0.5122
3.6856,-0.5176
3.6919,-0.52297
3.6982,-0.52832
3.7045,-0.53365
3.7108,-0.53896
3.7171,-0.54424
3.7234,-0.54951
3.7297,-0.55475
3.7359,-0.55997
3.7422,-0.56517
3.7485,-0.57035
3.7548,-0.57551
3.7611,-0.58064
3.7674,-0.58575
3.7737,-0.59083
3.78,-0.5959
3.7863,-0.60094
3.7926,-0.60595
3.7988,-0.61094
3.8051,-0.61591
3.8114,-0.62085
3.8177,-0.62577
3.824,-0.63066
3.8303,-0.63553
3.8366,-0.64038
3.8429,-0.64519
3.8492,-0.64999
3.8554,-0.65475
3.8617,-0.65949
3.868,-0.66421
3.8743,-0.6689
3.8806,-0.67356
3.8869,-0.67819
3.8932,-0.6828
3.8995,-0.68738
3.9058,-0.69194
3.9121,-0.69647
3.9183,-0.70097
3.9246,-0.70544
3.9309,-0.70988
3.9372,-0.7143
3.9435,-0.71868
3.9498,-0.72304
3.9561,-0.72737
3.9624,-0.73168
3.9687,-0.73595
3.9749,-0.74019
3.9812,-0.74441
3.9875,-0.74859
3.9938,-0.75275
4.0001,-0.75687
4.0064,-0.76097
4.0127,-0.76503
4.019,-0.76907
4.0253,-0.77307
4.0316,-0.77705
4.0378,-0.78099
4.0441,-0.7849
4.0504,-0.78878
4.0567,-0.79263
4.063,-0.79645
4.0693,-0.80024
4.0756,-0.804
4.0819,-0.80772
4.0882,-0.81141
4.0944,-0.81507
4.1007,-0.8187
4.107,-0.8223
4.1133,-0.82586
4.1196,-0.82939
4.1259,-0.83289
4.1322,-0.83635
4.1385,-0.83978
4.1448,-0.84318
4.1511,-0.84654
4.1573,-0.84988
4.1636,-0.85317
4.1699,-0.85644
4.1762,-0.85967
4.1825,-0.86286
4.1888,-0.86603
4.1951,-0.86915
4.2014,-0.87225
4.2077,-0.8753
4.2139,-0.87833
4.2202,-0.88132
4.2265,-0.88427
4.2328,-0.88719
4.2391,-0.89008
4.2454,-0.89293
4.2517,-0.89574
4.258,-0.89852
4.2643,-0.90126
4.2706,-0.90397
4.2768,-0.90664
4.2831,-0.90928
4.2894,-0.91188
4.2957,-0.91444
4.302,-0.91697
4.3083,-0.91946
4.3146,-0.92191
4.3209,-0.92433
4.3272,-0.92671
4.3334,-0.92906
4.3397,-0.93137
4.346,-0.93364
4.3523,-0.93587
4.3586,-0.93807
4.3649,-0.94023
4.3712,-0.94235
4.3775,-0.94444
4.3838,-0.94649
4.3901,-0.9485
4.3963,-0.95047
4.4026,-0.95241
4.4089,-0.95431
4.4152,-0.95617
4.4215,-0.95799
4.4278,-0.95977
4.4341,-0.96152
4.4404,-0.96323
4.4467,-0.9649
4.4529,-0.96653
4.4592,-0.96813
4.4655,-0.96968
4.4718,-0.9712
4.4781,-0.97268
4.4844,-0.97412
4.4907,-0.97552
4.497,-0.97689
4.5033,-0.97821
4.5096,-0.9795
4.5158,-0.98075
4.5221,-0.98196
4.5284,-0.98313
4.5347,-0.98426
4.541,-0.98535
4.5473,-0.9864
4.5536,-0.98742
4.5599,-0.98839
4.5662,-0.98933
4.5724,-0.99022
4.5787,-0.99108
4.585,-0.9919
4.5913,-0.99268
4.5976,-0.99342
4.6039,-0.99412
4.6102,-0.99478
4.6165,-0.9954
4.6228,-0.99599
4.6291,-0.99653
4.6353,-0.99703
4.6416,-0.9975
4.6479,-0.99792
4.6542,-0.99831
4.6605,-0.99865
4.6668,-0.99896
4.6731,-0.99923
4.6794,-0.99945
4.6857,-0.99964
4.6919,-0.99979
4.6982,-0.9999
4.7045,-0.99997
4.7108,-1
4.7171,-0.99999
4.7234,-0.99994
4.7297,-0.99985
4.736,-0.99972
4.7423,-0.99955
4.7486,-0.99935
4.7548,-0.9991
4.7611,-0.99881
4.7674,-0.99849
4.7737,-0.99812
4.78,-0.99772
4.7863,-0.99727
4.7926,-0.99679
4.7989,-0.99626
4.8052,-0.9957
4.8114,-0.9951
4.8177,-0.99446
4.824,-0.99377
4.8303,-0.99305
4.8366,-0.99229
4.8429,-0.9915
4.8492,-0.99066
4.8555,-0.98978
4.8618,-0.98886
4.8681,-0.98791
4.8743,-0.98691
4.8806,-0.98588
4.8869,-0.98481
4.8932,-0.9837
4.8995,-0.98255
4.9058,-0.98136
4.9121,-0.98013
4.9184,-0.97886
4.9247,-0.97756
4.9309,-0.97621
4.9372,-0.97483
4.9435,-0.97341
4.9498,-0.97195
4.9561,-0.97045
4.9624,-0.96891
4.9687,-0.96734
4.975,-0.96572
4.9813,-0.96407
4.9876,-0.96238
4.9938,-0.96065
5.0001,-0.95889
5.0064,-0.95708
5.0127,-0.95524
5.019,-0.95336
5.0253,-0.95144
5.0316,-0.94949
5.0379,-0.9475
5.0442,-0.94547
5.0504,-0.9434
5.0567,-0.9413
5.063,-0.93915
5.0693,-0.93697
5.0756,-0.93476
5.0819,-0.93251
5.0882,-0.93022
5.0945,-0.92789
5.1008,-0.92553
5.1071,-0.92313
5.1133,-0.92069
5.1196,-0.91822
5.1259,-0.91571
5.1322,-0.91316
5.1385,-0.91058
5.1448,-0.90796
5.1511,-0.90531
5.1574,-0.90262
5.1637,-0.89989
5.1699,-0.89713
5.1762,-0.89434
5.1825,-0.89151
5.1888,-0.88864
5.1951,-0.88574
5.2014,-0.8828
5.2077,-0.87983
5.214,-0.87682
5.2203,-0.87378
5.2266,-0.8707
5.2328,-0.86759
5.2391,-0.86445
5.2454,-0.86127
5.2517,-0.85806
5.258,-0.85481
5.2643,-0.85153
5.2706,-0.84821
5.2769,-0.84487
5.2832,-0.84149
5.2894,-0.83807
5.2957,-0.83462
5.302,-0.83114
5.3083,-0.82763
5.3146,-0.82408
5.3209,-0.8205
5.3272,-0.81689
5.3335,-0.81325
5.3398,-0.80957
5.3461,-0.80586
5.3523,-0.80212
5.3586,-0.79835
5.3649,-0.79455
5.3712,-0.79071
5.3775,-0.78685
5.3838,-0.78295
5.3901,-0.77902
5.3964,-0.77506
5.4027,-0.77107
5.4089,-0.76705
5.4152,-0.763
5.4215,-0.75892
5.4278,-0.75481
5.4341,-0.75067
5.4404,-0.7465
5.4467,-0.7423
5.453,-0.73807
5.4593,-0.73382
5.4656,-0.72953
5.4718,-0.72521
5.4781,-0.72087
5.4844,-0.71649
5.4907,-0.71209
5.497,-0.70766
5.5033,-0.7032
5.5096,-0.69872
5.5159,-0.69421
5.5222,-0.68967
5.5284,-0.6851
5.5347,-0.6805
5.541,-0.67588
5.5473,-0.67123
5.5536,-0.66656
5.5599,-0.66185
5.5662,-0.65713
5.5725,-0.65237
5.5788,-0.64759
5.5851,-0.64279
5.5913,-0.63796
5.5976,-0.6331
5.6039,-0.62822
5.6102,-0.62331
5.6165,-0.61838
5.6228,-0.61343
5.6291,-0.60845
5.6354,-0.60345
5.6417,-0.59842
5.6479,-0.59337
5.6542,-0.58829
5.6605,-0.5832
5.6668,-0.57808
5.6731,-0.57293
5.6794,-0.56777
5.6857,-0.56258
5.692,-0.55737
5.6983,-0.55213
5.7046,-0.54688
5.7108,-0.5416
5.7171,-0.5363
5.7234,-0.53099
5.7297,-0.52565
5.736,-0.52028
5.7423,-0.5149
5.7486,-0.5095
5.7549,-0.50408
5.7612,-0.49864
5.7674,-0.49318
5.7737,-0.48769
5.78,-0.48219
5.7863,-0.47668
5.7926,-0.47114
5.7989,-0.46558
5.8052,-0.46
5.8115,-0.45441
5.8178,-0.4488
5.8241,-0.44317
5.8303,-0.43752
5.8366,-0.43186
5.8429,-0.42618
5.8492,-0.42048
5.8555,-0.41476
5.8618,-0.40903
5.8681,-0.40329
5.8744,-0.39752
5.8807,-0.39174
5.8869,-0.38595
5.8932,-0.38014
5.8995,-0.37431
5.9058,-0.36848
5.9121,-0.36262
5.9184,-0.35675
5.9247,-0.35087
5.931,-0.34497
5.9373,-0.33906
5.9436,-0.33314
5.9498,-0.3272
5.9561,-0.32125
5.9624,-0.31529
5.9687,-0.30932
5.975,-0.30333
5.9813,-0.29733
5.9876,-0.29132
5.9939,-0.2853
6.0002,-0.27926
6.0064,-0.27322
6.0127,-0.26716
6.019,-0.2611
6.0253,-0.25502
6.0316,-0.24893
6.0379,-0.24284
6.0442,-0.23673
6.0505,-0.23062
6.0568,-0.22449
6.0631,-0.21836
6.0693,-0.21222
6.0756,-0.20607
6.0819,-0.19991
6.0882,-0.19374
6.0945,-0.18757
6.1008,-0.18139
6.1071,-0.1752
6.1134,-0.169
6.1197,-0.1628
6.1259,-0.15659
6.1322,-0.15037
6.1385,-0.14415
6.1448,-0.13793
6.1511,-0.1317
6.1574,-0.12546
6.1637,-0.11922
6.17,-0.11297
6.1763,-0.10672
6.1826,-0.10046
6.1888,-0.094202
6.1951,-0.087939
6.2014,-0.081672
6.2077,-0.075402
6.214,-0.069129
6.2203,-0.062853
6.2266,-0.056575
6.2329,-0.050295
6.2392,-0.044012
6.2454,-0.037728
6.2517,-0.031442
6.258,-0.025155
6.2643,-0.018867
6.2706,-0.012579
6.2769,-0.0062894
6.2832,-2.4493e-16
