0.012046,-0.018269
-0.014041,0.0053592
0.0020556,0.0069286
-0.019912,-0.0068755
0.00028409,0.0031758
0.019305,0.0016284
0.0094114,0.011591
-6.9245e-05,0.0012839
-0.0033824,0.010395
0.0052827,-0.0011677
0.010569,-0.006483
0.00014741,-0.00037981
0.016148,-0.0019932
-0.0081585,0.0088167
-0.019978,-0.00056144
-0.0074819,-0.0084124
-0.001993,-0.0015484
-0.0037276,0.011886
-0.0084737,-0.0041491
0.013372,-0.0065862
0.12095,0.26866
0.11212,0.27827
0.10748,0.28856
0.10372,0.28086
0.096313,0.28077
0.11264,0.27581
0.10794,0.27631
0.1143,0.27675
0.096546,0.24979
0.12433,0.28171
0.11598,0.28768
0.095445,0.2648
0.12168,0.26256
0.10524,0.28399
0.11413,0.2627
0.11331,0.26098
0.10233,0.28567
0.082497,0.27123
0.11647,0.29023
0.10769,0.26486
0.10513,0.27163
0.1153,0.28019
0.10421,0.28327
0.11782,0.28245
0.11262,0.27969
0.1012,0.27548
0.11948,0.27199
0.11586,0.28258
0.12363,0.27391
0.10218,0.28199
0.10216,0.28865
0.11424,0.25528
0.11778,0.29582
0.11939,0.27146
0.11118,0.29094
0.10875,0.29329
0.11764,0.26309
0.13076,0.27955
0.11996,0.31244
0.11196,0.27563
0.10537,0.28264
0.11611,0.28109
0.10627,0.29046
0.1135,0.28868
0.11889,0.26831
0.12035,0.27339
0.11699,0.28121
0.12489,0.27719
0.12962,0.30313
0.092134,0.28216
0.093324,0.28215
0.10188,0.2694
0.091132,0.2647
0.10754,0.28572
0.10775,0.27581
0.11362,0.28427
0.11397,0.26946
0.10425,0.28674
0.10298,0.25964
0.11905,0.29344
0.10729,0.28624
0.097399,0.27888
0.11121,0.26617
0.11315,0.2738
0.107,0.28032
0.11775,0.28986
0.11337,0.26744
0.10898,0.29073
0.11067,0.30546
0.11569,0.27282
0.1067,0.28247
0.10056,0.2712
0.10956,0.26061
0.1124,0.29248
0.11621,0.28472
0.11081,0.27267
0.10654,0.27891
0.11707,0.27548
0.10998,0.26316
0.11918,0.24895
0.11021,0.2773
0.11105,0.27315
0.11019,0.27201
0.1019,0.26932
0.10184,0.25961
0.1015,0.27256
0.12896,0.27939
0.10911,0.26716
0.12052,0.28228
0.1146,0.27505
0.1297,0.27676
0.12038,0.26349
0.098841,0.27013
0.10784,0.28188
0.12003,0.26988
0.11399,0.27939
0.13376,0.29756
0.11063,0.28573
0.095592,0.28815
0.11555,0.30138
0.23398,0.55739
0.2262,0.55296
0.24173,0.54201
0.21318,0.54398
0.2154,0.54794
0.24241,0.55305
0.22677,0.53907
0.2218,0.55374
0.2268,0.56171
0.21958,0.55179
0.2193,0.54858
0.21835,0.5586
0.21668,0.56657
0.21278,0.55109
0.22162,0.55089
0.21648,0.5412
0.23664,0.54578
0.22458,0.56161
0.23244,0.55442
0.22082,0.5632
0.22141,0.56225
0.2348,0.55931
0.23691,0.56322
0.22255,0.57079
0.23915,0.56132
0.22698,0.55982
0.22591,0.55513
0.24414,0.54313
0.23758,0.55051
0.23129,0.55881
0.22624,0.54444
0.21684,0.56024
0.22107,0.55878
0.24044,0.55656
0.20201,0.55857
0.21585,0.55579
0.22033,0.55534
0.2237,0.55547
0.20438,0.56485
0.22751,0.55465
0.22952,0.52914
0.21282,0.55069
0.21963,0.55752
0.21009,0.56515
0.23847,0.56936
0.22596,0.54614
0.21971,0.56316
0.21297,0.55793
0.22321,0.55347
0.23907,0.5558
0.22497,0.55527
0.22576,0.55696
0.21022,0.55793
0.22388,0.54884
0.22998,0.54511
0.20841,0.56521
0.23351,0.55336
0.24688,0.5697
0.20664,0.54631
0.20156,0.54961
0.2215,0.56977
0.22981,0.56963
0.22141,0.54527
0.22064,0.55762
0.22229,0.56897
0.21158,0.56888
0.20578,0.54271
0.23804,0.57174
0.22515,0.56217
0.21035,0.55783
0.23298,0.5533
0.20925,0.5459
0.221,0.55651
0.22963,0.55299
0.21382,0.57866
0.21873,0.55746
0.22252,0.55382
0.24175,0.55542
0.22681,0.54943
0.21823,0.57627
0.21997,0.56193
0.21942,0.5563
0.23529,0.56679
0.21938,0.55522
0.21431,0.55458
0.22463,0.54999
0.22128,0.5494
0.23015,0.5716
0.23182,0.56324
0.23309,0.55642
0.22869,0.5726
0.22855,0.55579
0.24125,0.55846
0.21062,0.54136
0.21875,0.56031
0.20527,0.54108
0.23142,0.54567
0.22244,0.56505
0.21923,0.55907
0.20501,0.54683
0.32935,0.82514
0.3359,0.84301
0.33553,0.83364
0.31622,0.84684
0.32128,0.82247
0.3156,0.83574
0.33261,0.82287
0.31612,0.83952
0.34035,0.84638
0.32328,0.84357
0.32227,0.81218
0.35124,0.84015
0.35496,0.83342
0.32514,0.83668
0.33296,0.82786
0.35296,0.81682
0.32793,0.84226
0.35051,0.82826
0.34153,0.83004
0.33389,0.83502
0.3298,0.8587
0.35026,0.85627
0.34044,0.82015
0.32701,0.82859
0.33726,0.84321
0.32455,0.8126
0.33482,0.84577
0.34865,0.83018
0.33865,0.84733
0.32574,0.82453
0.33681,0.82411
0.32636,0.85648
0.35353,0.83921
0.3154,0.83024
0.32674,0.823
0.34105,0.84437
0.32513,0.83675
0.33351,0.81069
0.33988,0.8243
0.34591,0.86303
0.32406,0.83322
0.33163,0.81334
0.32862,0.82445
0.33219,0.82913
0.33703,0.84028
0.32715,0.83171
0.34133,0.83435
0.3376,0.83315
0.32861,0.82373
0.33609,0.84506
0.34318,0.82968
0.34326,0.8287
0.34002,0.83528
0.33268,0.83266
0.32713,0.82812
0.33557,0.8346
0.32867,0.85446
0.33001,0.83875
0.34258,0.82678
0.3478,0.82464
0.33929,0.83094
0.35387,0.81757
0.31804,0.85159
0.33356,0.83538
0.33429,0.8217
0.34948,0.83454
0.33835,0.8189
0.33009,0.83916
0.33888,0.83152
0.33976,0.83375
0.33516,0.83695
0.31306,0.84187
0.34356,0.82524
0.29842,0.81866
0.33443,0.83229
0.31782,0.8251
0.32978,0.83758
0.34732,0.81479
0.3282,0.84192
0.35251,0.8364
0.34112,0.82222
0.33087,0.83016
0.3243,0.84171
0.32837,0.8576
0.33708,0.82982
0.30963,0.84715
0.33948,0.82473
0.33613,0.8354
0.34152,0.83126
0.35381,0.83674
0.3301,0.82835
0.32353,0.81912
0.34513,0.83063
0.34228,0.83773
0.3319,0.82827
0.3274,0.83149
0.33582,0.83735
0.32204,0.83873
0.33399,0.826
0.32695,0.83065
0.45315,1.1038
0.44775,1.1019
0.43097,1.129
0.45992,1.1029
0.43828,1.1091
0.43746,1.1022
0.43021,1.1202
0.44335,1.111
0.44342,1.1118
0.44122,1.1205
0.43605,1.1179
0.42784,1.119
0.47457,1.0898
0.45945,1.1133
0.44085,1.1208
0.4433,1.1146
0.44803,1.1201
0.44432,1.1323
0.43874,1.1236
0.45378,1.0999
0.43306,1.1028
0.46402,1.1099
0.42681,1.1047
0.44121,1.1103
0.45317,1.1234
0.44562,1.1058
0.42941,1.1083
0.45366,1.1088
0.44608,1.1179
0.4363,1.1215
0.44848,1.1096
0.45201,1.1079
0.46629,1.1204
0.44351,1.1183
0.4415,1.116
0.4394,1.1438
0.42517,1.1114
0.44966,1.1145
0.4239,1.1103
0.44175,1.1173
0.44169,1.1059
0.4529,1.1212
0.41673,1.1294
0.45363,1.112
0.43925,1.1104
0.43151,1.1055
0.44436,1.1064
0.44678,1.0941
0.4402,1.1106
0.42975,1.1023
0.45651,1.1237
0.44642,1.1127
0.43738,1.1117
0.45661,1.1251
0.44812,1.0934
0.43177,1.1144
0.45065,1.1005
0.42649,1.1047
0.43387,1.1137
0.44596,1.12
0.44856,1.1027
0.44515,1.1166
0.42511,1.1257
0.45263,1.1026
0.45706,1.1012
0.45612,1.111
0.43874,1.1174
0.44051,1.1111
0.43427,1.1029
0.44695,1.1123
0.44697,1.1132
0.43673,1.1067
0.45364,1.0999
0.45297,1.1155
0.45102,1.1113
0.43691,1.1075
0.43106,1.1048
0.45097,1.1061
0.45892,1.1024
0.43154,1.1007
0.42236,1.1238
0.45881,1.1087
0.44383,1.0938
0.45622,1.1062
0.4543,1.1217
0.43226,1.1057
0.44013,1.1289
0.4361,1.1033
0.44624,1.1036
0.45611,1.1008
0.445,1.1227
0.42344,1.1053
0.4568,1.1153
0.44447,1.0946
0.43985,1.1054
0.42341,1.1177
0.44818,1.0983
0.4469,1.1116
0.44783,1.1166
0.43366,1.1289
0.56197,1.383
0.56502,1.3915
0.55201,1.3802
0.54977,1.381
0.55612,1.3854
0.54662,1.3954
0.56678,1.4094
0.56331,1.3969
0.56518,1.3782
0.56816,1.3868
0.55448,1.3833
0.54978,1.386
0.56081,1.4007
0.56708,1.3927
0.56414,1.3988
0.56501,1.3949
0.57062,1.381
0.55851,1.3982
0.5676,1.3754
0.55544,1.3969
0.56345,1.3949
0.54152,1.3999
0.57098,1.3747
0.53781,1.3869
0.55761,1.3891
0.55209,1.3899
0.54397,1.3977
0.55891,1.3959
0.55888,1.3954
0.56967,1.3907
0.55692,1.4056
0.56133,1.3856
0.55799,1.3899
0.57023,1.3831
0.56686,1.3883
0.55566,1.3961
0.5568,1.3766
0.57335,1.3908
0.55316,1.3815
0.56414,1.3968
0.54677,1.3692
0.54794,1.3693
0.56418,1.4051
0.56204,1.3874
0.56614,1.3692
0.54922,1.372
0.56574,1.388
0.55727,1.392
0.55508,1.3923
0.57245,1.3996
0.56993,1.3922
0.53304,1.3882
0.55912,1.3994
0.54705,1.4095
0.55256,1.3892
0.54921,1.3865
0.5718,1.3993
0.56797,1.3838
0.56111,1.3741
0.56259,1.3878
0.56014,1.3913
0.5624,1.3903
0.55807,1.3777
0.55377,1.3829
0.56063,1.3821
0.55246,1.3984
0.55161,1.3876
0.55286,1.3954
0.55467,1.3949
0.55564,1.387
0.58087,1.3691
0.54332,1.3925
0.54484,1.3959
0.55802,1.3814
0.55505,1.3887
0.54825,1.3845
0.55883,1.4059
0.56309,1.3886
0.54402,1.3909
0.55148,1.3784
0.54268,1.3815
0.55639,1.3753
0.55719,1.3962
0.56238,1.395
0.54469,1.3806
0.55853,1.4178
0.55412,1.3981
0.56948,1.3929
0.55862,1.4081
0.55018,1.3643
0.55327,1.388
0.55019,1.3886
0.56995,1.3909
0.55044,1.3785
0.53949,1.3942
0.55354,1.3667
0.56699,1.39
0.56219,1.3933
0.5572,1.3885
0.57341,1.3925
0.65903,1.6591
0.67216,1.6679
0.66292,1.6517
0.65008,1.6502
0.66356,1.6686
0.66047,1.6538
0.65642,1.6627
0.67172,1.6744
0.66707,1.6759
0.66412,1.6821
0.66119,1.6566
0.68343,1.6752
0.6784,1.6699
0.66478,1.6792
0.66753,1.6689
0.68179,1.6748
0.6846,1.6781
0.67769,1.6625
0.66341,1.6621
0.66084,1.6534
0.67418,1.6658
0.65803,1.6702
0.65596,1.6592
0.66311,1.6674
0.67623,1.6631
0.66826,1.6623
0.66912,1.6745
0.67791,1.6748
0.66901,1.6781
0.65528,1.6558
0.67509,1.6653
0.67143,1.6732
0.66578,1.6537
0.66254,1.6859
0.66122,1.669
0.66643,1.6612
0.65866,1.677
0.66154,1.6704
0.6518,1.6678
0.66148,1.6599
0.65973,1.649
0.67244,1.657
0.68122,1.6602
0.67702,1.6712
0.67713,1.6728
0.67343,1.6588
0.67213,1.6749
0.67417,1.6733
0.65937,1.6654
0.675,1.6572
0.65468,1.6756
0.67285,1.6654
0.65834,1.6565
0.65696,1.6692
0.66213,1.6719
0.65364,1.6521
0.66683,1.6853
0.67777,1.6452
0.66417,1.6503
0.67162,1.6789
0.66829,1.6699
0.67878,1.6624
0.66508,1.6668
0.6696,1.674
0.69134,1.658
0.67813,1.6759
0.65733,1.6736
0.67786,1.6662
0.65742,1.6686
0.66677,1.6604
0.66956,1.6581
0.67537,1.6628
0.66269,1.677
0.67205,1.6643
0.68436,1.6622
0.64761,1.6569
0.6559,1.6553
0.67862,1.6669
0.66373,1.6771
0.66628,1.679
0.67591,1.6723
0.6889,1.6636
0.65365,1.663
0.65758,1.6703
0.66589,1.676
0.66667,1.6764
0.66774,1.6455
0.66354,1.6662
0.67886,1.657
0.65757,1.662
0.66871,1.684
0.67656,1.6589
0.67042,1.6498
0.66045,1.6684
0.66787,1.6654
0.66349,1.6625
0.66067,1.6755
0.6802,1.6723
0.66469,1.6704
0.66089,1.6639
0.78128,1.9277
0.77486,1.9376
0.77964,1.9342
0.78354,1.9395
0.78117,1.9479
0.77105,1.9527
0.77241,1.946
0.76738,1.9453
0.78775,1.9482
0.77752,1.971
0.77121,1.9478
0.78456,1.9459
0.77267,1.9602
0.78224,1.9453
0.79294,1.9377
0.78716,1.9538
0.77618,1.9409
0.77664,1.9465
0.79715,1.9532
0.77607,1.9525
0.78079,1.9284
0.78104,1.9208
0.78703,1.9374
0.77993,1.961
0.78144,1.9468
0.781,1.9429
0.80467,1.9429
0.78654,1.9548
0.76901,1.9477
0.7656,1.9492
0.76163,1.9235
0.79618,1.9427
0.76959,1.9446
0.7877,1.9358
0.78312,1.9442
0.76251,1.9384
0.79801,1.9531
0.7833,1.9387
0.79598,1.9575
0.7812,1.944
0.77957,1.9534
0.76758,1.9673
0.77815,1.9451
0.77915,1.9594
0.76257,1.9337
0.77759,1.9627
0.77941,1.9324
0.77057,1.9438
0.78188,1.9412
0.76565,1.933
0.77204,1.9314
0.77883,1.9509
0.77173,1.9306
0.782,1.931
0.77415,1.9557
0.76904,1.9445
0.78709,1.9482
0.78378,1.9354
0.78349,1.9425
0.78463,1.9475
0.78787,1.9461
0.78769,1.9623
0.77811,1.9382
0.77328,1.9429
0.77667,1.9528
0.79016,1.9539
0.7658,1.9247
0.77213,1.9405
0.78821,1.9377
0.78624,1.9443
0.77282,1.9496
0.77571,1.9489
0.77622,1.9559
0.77502,1.9489
0.75335,1.9476
0.7735,1.9539
0.78087,1.9487
0.80229,1.9312
0.76315,1.9455
0.77142,1.9279
0.77392,1.9556
0.76836,1.9234
0.77104,1.9389
0.75854,1.9454
0.77665,1.9441
0.77259,1.9633
0.78313,1.945
0.77835,1.9383
0.78844,1.9503
0.79399,1.9324
0.779,1.9499
0.7654,1.947
0.78022,1.9405
0.79176,1.9382
0.77682,1.9325
0.78165,1.9257
0.76811,1.9402
0.79287,1.9522
0.78182,1.9373
0.77356,1.9603
0.88001,2.217
0.9103,2.2413
0.88197,2.2215
0.88988,2.2278
0.90324,2.228
0.90122,2.2259
0.88131,2.2241
0.89627,2.2347
0.87775,2.2106
0.87183,2.2386
0.8955,2.2291
0.87159,2.2107
0.86751,2.2333
0.88829,2.234
0.90275,2.2393
0.90107,2.218
0.87394,2.2386
0.88926,2.2249
0.89692,2.2076
0.89863,2.2145
0.9045,2.2315
0.90475,2.2402
0.89745,2.2104
0.87464,2.2211
0.88929,2.2157
0.87509,2.241
0.90122,2.2133
0.90631,2.2355
0.86887,2.216
0.89724,2.23
0.88546,2.209
0.88411,2.2372
0.88,2.2002
0.90152,2.2254
0.89272,2.2264
0.8877,2.214
0.89306,2.2126
0.89902,2.2283
0.88019,2.2119
0.88094,2.2219
0.89577,2.194
0.90475,2.2014
0.90139,2.2218
0.88773,2.2334
0.87557,2.2057
0.86546,2.229
0.87962,2.2272
0.90018,2.2163
0.8834,2.222
0.89173,2.2441
0.89102,2.2082
0.86686,2.227
0.9014,2.2243
0.90914,2.2254
0.8885,2.2222
0.89887,2.225
0.88132,2.2197
0.89485,2.2053
0.91012,2.2164
0.90201,2.2246
0.88189,2.2248
0.87869,2.2283
0.88942,2.2444
0.88652,2.2057
0.88826,2.229
0.9016,2.2236
0.8911,2.2218
0.90553,2.2153
0.88846,2.2209
0.88756,2.229
0.89682,2.2265
0.89315,2.2062
0.88679,2.2313
0.87301,2.2247
0.87773,2.2412
0.89506,2.2111
0.89432,2.215
0.87421,2.2047
0.89009,2.2223
0.89418,2.2322
0.87714,2.2174
0.87891,2.217
0.90083,2.2193
0.87135,2.2206
0.89335,2.2325
0.89867,2.2224
0.87098,2.2174
0.88759,2.2286
0.87714,2.2086
0.88979,2.2282
0.88467,2.2202
0.87238,2.2436
0.89507,2.2157
0.89485,2.2265
0.8827,2.2234
0.89417,2.2114
0.87545,2.231
0.87654,2.2
0.87735,2.2028
0.8878,2.2091
1.0131,2.4845
1.0098,2.4965
0.98749,2.5043
0.9982,2.499
0.99257,2.5203
1.0023,2.4963
1.021,2.4764
0.99123,2.5073
1.0195,2.486
0.99535,2.5131
0.99348,2.504
1.0061,2.4966
1.0071,2.4902
1.0028,2.5186
0.98533,2.5031
0.99309,2.4951
0.99132,2.4931
0.99487,2.4982
0.99218,2.5126
1.0043,2.5191
1.0101,2.5003
0.99749,2.5043
1.0055,2.5032
1.0076,2.4835
1.0013,2.5014
0.99727,2.495
0.99457,2.4957
0.98837,2.4985
0.99726,2.4711
1.0016,2.4927
0.99813,2.5076
1.0022,2.5012
1.0005,2.4948
1.0067,2.4966
0.99369,2.4892
0.99882,2.493
1.0024,2.4942
0.99624,2.4981
1.0028,2.5059
0.98226,2.4998
1.0046,2.4992
1.0046,2.4916
0.99999,2.5098
0.99647,2.5024
0.99567,2.5057
0.98295,2.5022
1.011,2.5081
1.0064,2.5151
0.98913,2.4957
0.98523,2.5054
0.99615,2.5068
1.0068,2.4999
1.0083,2.5191
1.0053,2.4902
1.0077,2.4951
1.0175,2.5008
0.98296,2.5003
1.0047,2.4978
0.99946,2.4952
0.99251,2.5082
1.0072,2.4994
0.99994,2.4919
1.012,2.5171
0.98966,2.5091
0.99152,2.5149
1.0043,2.4997
0.99112,2.5192
1.0012,2.5092
0.99598,2.4819
1.011,2.4873
1.0044,2.5058
0.99593,2.4988
0.99361,2.4986
0.99595,2.5107
1.0239,2.517
0.9995,2.5039
0.99797,2.5013
0.99802,2.5225
1.0152,2.4999
0.98268,2.4955
1.0111,2.494
0.99281,2.4926
0.99727,2.5008
1.0068,2.4914
0.99064,2.4814
1.0043,2.4872
0.99925,2.5044
0.98601,2.5109
1.0019,2.512
1.0058,2.5231
1.0064,2.4892
0.99434,2.5136
0.99984,2.5008
1.0062,2.4953
1.0053,2.4957
0.99611,2.5089
0.98728,2.5065
1.0027,2.4819
1.0032,2.5102
1.015,2.5083
-0.0023633,0.30251
-0.0098127,0.29735
-0.0076959,0.29187
-0.012361,0.30132
-0.00050215,0.28815
-0.0038866,0.3034
-0.0031195,0.28408
0.0022136,0.27546
-0.0029732,0.29792
-0.016972,0.29018
-0.0059871,0.31531
-0.0052335,0.31373
-0.017158,0.29388
0.0088568,0.29033
-0.021666,0.29784
0.0042213,0.29684
-0.0029481,0.31385
-0.0036425,0.29652
0.0064766,0.31206
-0.0030353,0.31237
-0.0022684,0.3252
-0.0087158,0.29621
0.011258,0.29525
0.0099162,0.31676
0.0068644,0.29262
0.0053125,0.28184
0.0072644,0.30087
0.0069425,0.305
0.003941,0.29637
0.0063162,0.29649
-0.007091,0.28637
0.00029347,0.31723
0.0055038,0.30201
-0.0072548,0.29452
7.6437e-06,0.30402
-0.0018751,0.30834
0.012414,0.28952
0.0047249,0.30225
0.010945,0.29518
0.0062267,0.31651
0.010092,0.30159
-0.00094497,0.28875
0.0011515,0.29889
-0.0062816,0.30449
0.0038757,0.32101
0.030743,0.3004
0.00097586,0.30572
-0.00045595,0.31201
0.0085826,0.30509
-0.015636,0.2913
0.011282,0.29839
-0.0084757,0.29342
0.0056751,0.30707
0.002766,0.3154
-0.00067025,0.29978
-0.0071728,0.31055
0.0041731,0.29303
0.011246,0.30159
0.0068264,0.29824
0.013961,0.3163
-0.013886,0.30294
0.00019262,0.30768
-0.013504,0.29659
0.0011464,0.29367
0.0054163,0.30395
-0.0076767,0.29182
0.012828,0.28638
-0.0047486,0.29698
0.0062343,0.31599
-0.003477,0.29608
-0.0075832,0.30221
-0.0073717,0.29406
-0.01451,0.2795
0.015208,0.3
-0.024472,0.31694
-0.0129,0.29668
-0.019846,0.2885
-0.013429,0.29009
-0.027918,0.30364
0.0060219,0.2958
0.00040443,0.30984
-0.010309,0.29724
-0.01301,0.27914
-0.01318,0.29561
-0.0027846,0.30712
-0.020221,0.31026
0.0040673,0.31285
-0.00089826,0.31001
-0.0034226,0.31073
0.0065223,0.31894
0.0034574,0.31534
-0.0034469,0.30176
0.00030786,0.29524
-0.0013335,0.2972
-0.0062604,0.30703
0.011114,0.31208
0.012022,0.29752
0.00072382,0.31513
-0.010267,0.29275
-0.01173,0.29535
0.01308,0.311
0.01033,0.28937
0.025648,0.29932
0.015078,0.31788
0.035465,0.29104
0.016888,0.32262
0.035612,0.30363
-0.0073505,0.31375
0.020567,0.29671
0.019784,0.31602
0.036301,0.30846
0.019566,0.32102
0.034741,0.30301
0.035877,0.30112
0.010746,0.30091
0.0050426,0.32822
0.025531,0.30518
0.0087984,0.29238
0.015378,0.31796
0.011237,0.30872
0.017957,0.30492
0.022913,0.31364
0.024071,0.31735
0.018306,0.3021
0.0074801,0.30958
0.0084799,0.30537
0.019872,0.30269
-0.0048939,0.31323
0.0052047,0.31569
0.0012915,0.29477
0.01367,0.31958
0.021801,0.30996
0.040597,0.30611
0.016908,0.29259
0.0062728,0.3059
0.012414,0.30778
0.021531,0.30951
0.027168,0.30411
0.012358,0.31774
0.016903,0.32415
0.028808,0.32091
0.019187,0.30617
0.017753,0.31183
0.013638,0.31254
0.013103,0.30226
0.027529,0.30836
0.011633,0.30258
0.016476,0.30916
0.006611,0.32457
0.022987,0.3066
0.019441,0.30117
0.021365,0.32225
0.01668,0.31721
0.0095282,0.30322
0.016096,0.3011
0.0041081,0.32258
0.013563,0.30879
0.040021,0.31033
0.033672,0.31197
0.025627,0.30218
0.02133,0.31936
0.025215,0.33201
0.020844,0.2836
0.026267,0.31045
0.029007,0.31793
0.0067366,0.30052
0.015039,0.30937
0.016678,0.31018
0.011398,0.30248
0.0070073,0.31554
0.02967,0.32062
0.023627,0.31071
0.0078414,0.31217
0.0064224,0.30301
0.021221,0.31966
0.010061,0.30757
0.0049662,0.31288
0.014475,0.32022
0.0085018,0.3055
0.025445,0.30653
0.040015,0.30938
-6.0375e-05,0.30624
0.025324,0.29579
0.021173,0.3133
0.0085236,0.29406
0.026566,0.30543
0.0080654,0.29439
-0.0018733,0.32149
0.005716,0.30933
0.022731,0.31326
0.021052,0.30585
0.026976,0.32434
0.021857,0.30443
0.029553,0.31999
-0.003099,0.32001
0.013904,0.30322
0.013317,0.31277
0.01637,0.30974
0.027621,0.32962
0.010185,0.29853
0.018053,0.32824
0.037007,0.31943
0.024202,0.32252
0.028007,0.32338
0.037213,0.32434
0.020918,0.30372
0.044615,0.31018
0.038112,0.31342
0.048122,0.30097
0.03078,0.30293
0.043029,0.32053
0.022709,0.32054
0.036307,0.3262
0.045133,0.32061
0.027416,0.30928
0.034772,0.31679
0.050245,0.30978
0.026053,0.32562
0.022794,0.30184
0.043234,0.32554
0.033663,0.32193
0.022892,0.32468
0.024961,0.31116
0.037361,0.31892
0.036347,0.31654
0.030383,0.30184
0.036189,0.3218
0.039543,0.32138
0.026589,0.30952
0.030701,0.32935
0.026642,0.2993
0.047297,0.31284
0.021111,0.31304
0.050039,0.30981
0.028201,0.31031
0.033878,0.32178
0.043474,0.30821
0.041276,0.31764
0.030484,0.3127
0.042784,0.31567
0.022101,0.33627
0.047713,0.31153
0.045503,0.3258
0.034083,0.31733
0.037937,0.31726
0.043693,0.29792
0.030621,0.32716
0.039352,0.31849
0.04077,0.31261
0.037618,0.31732
0.019693,0.31586
0.030542,0.33527
0.014136,0.30588
0.030068,0.31133
0.026,0.31958
0.032938,0.33549
0.037672,0.31952
0.042198,0.32806
0.032467,0.32448
0.0343,0.32414
0.044031,0.32982
0.046865,0.33986
0.036074,0.31843
0.042511,0.31405
0.026599,0.31882
0.049755,0.31392
0.027271,0.29384
0.026223,0.31579
0.03928,0.31863
0.033245,0.31329
0.018033,0.31478
0.044673,0.32931
0.04085,0.31777
0.050375,0.31665
0.036847,0.31034
0.040948,0.31138
0.022384,0.31594
0.052493,0.31823
0.057613,0.32084
0.030085,0.3333
0.02695,0.33051
0.043899,0.30498
0.022546,0.33452
0.035434,0.30709
0.03255,0.34266
0.042165,0.31894
0.01421,0.31256
0.035133,0.29674
0.036517,0.31297
0.016187,0.33237
0.03231,0.31282
0.04019,0.31244
0.021141,0.30382
0.030898,0.30521
0.035867,0.31116
0.028672,0.32055
0.04963,0.29633
0.041593,0.32362
0.028111,0.31214
0.037215,0.32499
0.050804,0.33279
0.046421,0.32989
0.055875,0.31266
0.055899,0.33079
0.071099,0.33012
0.037835,0.31358
0.043827,0.32471
0.038613,0.34144
0.045146,0.32049
0.045794,0.31195
0.046433,0.32701
0.046158,0.31982
0.045744,0.32184
0.048476,0.32953
0.05513,0.32488
0.061985,0.32161
0.047198,0.31511
0.069122,0.31722
0.059575,0.31519
0.063044,0.31937
0.041045,0.34303
0.032566,0.3269
0.054117,0.31993
0.054291,0.32415
0.033845,0.32788
0.035989,0.32818
0.054368,0.32861
0.061212,0.33633
0.064411,0.32198
0.041665,0.32897
0.056894,0.31924
0.05699,0.30683
0.050527,0.3197
0.040329,0.3396
0.039803,0.32188
0.058253,0.33564
0.034027,0.33144
0.047898,0.31945
0.052252,0.34456
0.061777,0.33416
0.047256,0.33445
0.036923,0.31633
0.054328,0.31895
0.043651,0.33189
0.068622,0.33742
0.042168,0.32516
0.052558,0.34254
0.071272,0.32415
0.061389,0.3326
0.050678,0.32546
0.055639,0.33636
0.074875,0.32215
0.064854,0.32511
0.037563,0.31034
0.052695,0.32845
0.061496,0.32632
0.035499,0.3307
0.053734,0.32881
0.050166,0.31873
0.053731,0.33206
0.042797,0.35153
0.032578,0.31901
0.040123,0.33475
0.069596,0.31965
0.04955,0.31634
0.041332,0.3142
0.065526,0.33118
0.060037,0.32576
0.042222,0.33416
